-0.0025901084249390304	0.005535260672420541
7999	3092	23767	53.668741026799744
8002	84379	94141	53.66987786968017
8002	69673	87833	53.67836274414478
8004	14576	112158	53.67857242893006
8004	45941	64962	53.68095242513722
8006	5447	11767	53.69110832279417
8007	37279	54879	53.699546452062265
8007	45941	73334	53.71275612026374
8007	60718	78401	53.71288146086708
8009	67301	102422	53.7129628452466
8010	82514	110130	53.71396031201718
8014	50335	66249	53.71534675319796
8015	59196	80112	53.71863671859977
8021	79593	91262	53.719393542548865
8022	93864	113136	53.7302595695729
8022	9236	32759	53.73196799292792
8023	36188	41704	53.735438341449346
8024	57632	76267	53.74338341200896
8025	11767	84380	53.74946765358302
8029	7588	36377	53.75035582902147
8030	67927	85670	53.75158866538896
8032	33977	52419	53.75526725874528
8032	74946	112122	53.75733769487151
8035	63608	67464	53.76177135389741
8037	2021	61932	53.763218390910886
8042	67927	78265	53.76480237756633
8046	81833	109492	53.765536073151466
8048	72622	90422	53.76601617786127
8049	79593	85258	53.766746342394626
8053	23685	44816	53.773317414687675
8053	93194	94141	53.77551392525682
8055	3092	23015	53.77742735111559
8056	26451	33579	53.783056565111984
8058	14354	18543	53.785917629777686
8059	2081	18543	53.79761837451887
8061	13847	22449	53.79839468626261
8061	65378	86974	53.804023277510815
8063	93747	94376	53.81151138027727
8064	59196	86228	53.813130562544785
8067	84345	86670	53.81515172795553
8070	17678	108085	53.816702922416994
8073	59747	85927	53.82116425624583
8076	48002	64962	53.824457758033304
8076	85258	89962	53.82959957287553
8079	45238	85792	53.82993296110355
8079	5447	25428	53.83274944702461
8082	45556	83081	53.83690442484048
8084	78384	93805	53.837364061388136
8084	33977	50099	53.8386369983087
8085	45238	59316	53.8398789986771
8086	73714	93864	53.84187300852641
8086	77952	112122	53.846580392412385
8088	27628	52727	53.855236195224386
8090	23015	45860	53.856190025647905
8093	105199	112029	53.85825609030091
8094	74785	84380	53.8598303052182
8098	30343	35904	53.86463838601893
8098	68702	101772	53.87485320570073
8103	13847	45238	53.87655591693859
8105	52727	61941	53.87833212438741
8106	49583	61359	53.88049692304026
8107	24436	39953	53.882279183197
8107	1067	17358	53.8839847170742
8108	81266	84379	53.884589435197675
8110	5364	106278	53.887247189327915
8112	7588	52419	53.89865121035057
8113	14576	26311	53.901669597027784
8115	72622	84379	53.902463499548745
8117	95501	112158	53.90449409721859
8117	97649	102422	53.90809308751724
8117	50801	69673	53.910027089075186
8118	31685	59196	53.92024348746576
8118	38827	68002	53.92155499821448
8121	87261	93747	53.92359990700085
8123	30438	74946	53.9389528167596
8124	49583	66249	53.94322441571406
8125	54061	69673	53.94356232219401
8126	8886	46853	53.9435682815654
8126	87261	97649	53.95059221551064
8126	3419	5447	53.963433675345996
8126	79882	97278	53.96737974367026
8127	6867	107556	53.97381631025233
8132	18543	36377	53.981809436102374
8132	49583	67927	53.983436601245955
8133	50372	80331	53.98768622756999
8133	41704	54879	53.990775192855644
8137	61084	78820	53.99094564150012
8138	76297	83000	53.99311265558741
8140	8903	23875	53.993486595963375
8140	30122	35550	53.9947212462185
8143	71352	93506	53.997254001249786
8143	79882	91262	53.9974537920142
8145	8903	26207	54.00060060622067
8147	21421	33977	54.00915450500221
8148	61359	81266	54.01816605420151
8149	5364	9640	54.01977761742822
8153	22449	38170	54.02452025298885
8153	3179	87833	54.026131928260725
8153	59747	80763	54.03049681750997
8155	9640	112029	54.03159485285201
8157	31681	50801	54.03816919529837
8157	19780	77952	54.04231585211713
8161	41037	59316	54.042545689412485
8162	90496	112122	54.04753818021512
8165	49669	65474	54.06168913585772
8165	13847	32349	54.06397937520151
8168	3821	87833	54.064745549191194
8169	8102	109268	54.06616420243319
8169	54061	81833	54.06616644887877
8169	81377	99473	54.069722688473114
8169	86974	90496	54.07145182561714
8172	9884	109492	54.07303623437459
8172	50099	64962	54.076983422291164
8172	89642	106278	54.08328895345713
8173	14135	30324	54.083612592495975
8176	54061	105199	54.0848582948063
8179	19780	39757	54.09478111855423
8181	59316	74946	54.102348173679474
8182	93747	105199	54.10252219949728
8182	24436	28360	54.10645715402039
8184	31685	61084	54.11246258664274
8185	74395	88048	54.12271981561336
8186	746	91262	54.12308341326598
8188	9236	60718	54.12467195816734
8188	50099	52943	54.129160559941525
8188	3092	20894	54.13032588727103
8190	14354	36850	54.13045379054784
8193	8903	112724	54.13184002880935
8196	6867	31685	54.1428086916732
8197	3179	80331	54.14762658627922
8200	14328	46853	54.14902599941476
8201	63090	73273	54.15149048045961
8201	78265	84379	54.171764734823284
8202	59803	78820	54.17280051632155
8202	61941	79882	54.17346807840355
8204	69673	80112	54.17429320053513
8204	78820	95501	54.17899810569149
8205	93805	100751	54.1816688061633
8205	74785	92855	54.193459784207164
8207	35550	54872	54.19480009031242
8208	59196	81266	54.195584599971866
8210	23767	54061	54.19911955563587
8211	24436	24608	54.200173008255334
8212	5447	28360	54.20053991487116
8214	90422	113368	54.20206145132387
8214	15863	46853	54.203893182657765
8215	62322	78401	54.20392428889331
8219	27366	46390	54.20693187149512
8219	13847	39953	54.21698905637012
8221	29655	39757	54.21799154300651
8222	32246	33579	54.218167057369016
8224	41037	102395	54.2181820456374
8224	61585	80763	54.21919627701311
8225	80112	101772	54.220361597407845
8227	14354	26727	54.22449571547155
8227	18724	30122	54.22493236287965
8228	59774	63090	54.22524568532733
8231	12706	24608	54.22870970809573
8233	14135	31681	54.233222531581326
8234	39953	43813	54.237619768091655
8234	86974	109492	54.24714085152421
8237	50583	61359	54.24946187190923
8238	88635	106278	54.25739170967167
8242	8796	105199	54.259076769675936
8244	60718	110130	54.265009744154426
8245	37279	54872	54.269241125394075
8247	84380	112724	54.27534800547194
8250	25428	43813	54.27574901214205
8251	45080	75264	54.27579302348004
8255	68895	90422	54.279375220044464
8256	10064	11767	54.28043553757956
8257	8886	44127	54.28598600400226
8257	6867	25606	54.293270828900894
8257	62956	105199	54.296138086760216
8257	31681	35264	54.29755829414708
8258	61084	87261	54.29772119896584
8262	61585	89642	54.29800500592524
8263	7588	62322	54.29865948246244
8263	9236	25606	54.30074957701446
8264	59774	102422	54.30420814462994
8266	33579	52943	54.31029089260223
8267	76297	86742	54.311383352023526
8268	74666	95947	54.31372560896962
8271	17678	34444	54.318386105150935
8274	8886	102488	54.31879139030788
8274	61585	80112	54.31984238976425
8276	71860	93864	54.3214294767052
8276	39429	59316	54.326329920835015
8276	60965	80112	54.32687584071266
8278	2021	26634	54.33162050473838
8278	46390	51576	54.336101464776
8278	50099	68895	54.33814639376362
8279	57632	72622	54.34318648162882
8279	72607	80816	54.34628171319007
8280	5165	12706	54.35616818977297
8280	8796	106032	54.35880515009445
8282	82514	95501	54.3601845303809
8283	4427	25428	54.36179109791597
8285	26451	46853	54.36638426918129
8287	10064	29655	54.36744550638064
8288	27989	45860	54.36895071589328
8288	81693	106032	54.37422764045196
8291	49669	62956	54.374326100872494
8293	64962	72105	54.37689032450476
8294	45556	102395	54.379189841270374
8294	39953	43109	54.38289183056422
8295	41704	43109	54.38801453888701
8296	3179	28380	54.390028078634714
8296	13847	35904	54.39392675416178
8296	46701	83081	54.39398282008999
8296	18724	37279	54.39630601258993
8296	69673	83895	54.39687669022777
8301	86228	99473	54.39958242014317
8301	32362	50372	54.40340956560344
8307	2021	86670	54.41338635361721
8312	63608	81693	54.4159434141688
8313	29655	35904	54.422158149845785
8315	59196	80763	54.42280834827143
8315	18724	37826	54.436349438763706
8318	73555	106032	54.43872126249912
8322	23015	25606	54.43918786901436
8323	84143	112623	54.43938554892197
8324	74666	78820	54.440054320149535
8326	50099	84143	54.46572763233145
8327	38827	77952	54.46684870908212
8330	97649	108085	54.47508288960663
8332	93805	102098	54.478902909164745
8333	74785	77952	54.47935253777388
8333	23767	112724	54.4925161305021
8336	23416	27366	54.49491104907999
8340	6867	24305	54.49976464566333
8342	9884	25281	54.4997930921044
8344	85792	86742	54.50252459218234
8345	74785	90422	54.509153461307804
8348	72622	81693	54.50993365685953
8351	52943	71352	54.52126287250259
8351	32768	74946	54.52254538462981
8352	77070	87073	54.52648769813111
8355	72105	93194	54.52726181611809
8359	63608	67472	54.52826056342102
8359	8102	25985	54.52874792580015
8360	71075	72622	54.52948372804344
8361	85258	93805	54.53053602632488
8363	48002	110130	54.530578464023904
8365	84345	100345	54.535142932515825
8368	4427	85670	54.53757438948285
8369	60965	72105	54.53825681233916
8371	30343	49669	54.53982462816704
8376	24305	28380	54.54295171063499
8378	1067	18532	54.543348339530496
8379	8886	104732	54.55141134257177
8380	68895	72105	54.55347100505686
8381	29655	50801	54.55356669236437
8383	79593	85267	54.55755943152615
8387	28360	43813	54.56040249031232
8389	59316	78820	54.5604326403528
8390	97278	105199	54.562558442118146
8392	50801	80331	54.56319889040201
8393	45080	83081	54.56529575714145
8397	54872	74666	54.56773031241774
8397	28360	58001	54.56869455956363
8397	3092	24608	54.59403663173147
8399	63608	78820	54.594297491206184
8400	58001	81693	54.59820453274173
8403	42913	59803	54.60173277530944
8404	52727	73714	54.60463405282148
8404	66249	81693	54.60597218403872
8405	67301	84345	54.608745306348204
8406	14328	75097	54.62803422920893
8409	71352	92855	54.63078989826767
8412	18246	36188	54.63096205801871
8412	81377	100345	54.633051749813745
8414	88635	112122	54.63403104064049
8414	85267	89962	54.63506557247959
8414	71683	92855	54.6354467895746
8415	17678	85792	54.63578317701408
8418	71681	92855	54.63821981884056
8419	79593	97278	54.640007899693956
8419	71352	100751	54.64174166556349
8419	8886	20894	54.64269587406444
8421	87833	89962	54.64405537555041
8421	8886	21421	54.646623002537105
8422	5364	107315	54.649744281938595
8424	19780	68702	54.6549924023073
8429	79882	97649	54.661784075477804
8430	39757	50583	54.66273424531198
8435	2021	68002	54.66852412431408
8436	85670	95501	54.67313139043766
8436	65109	77070	54.67456658667594
8436	27366	28360	54.68166919173759
8438	17702	36188	54.686406049071415
8440	12706	29655	54.68652427936736
8442	92855	107315	54.68942747153586
8444	37826	59774	54.70429792621227
8445	52419	84143	54.70552832803284
8445	93506	113136	54.70574430978699
8447	8903	109492	54.70868892960697
8448	14354	105199	54.712280657998456
8452	83000	100453	54.71262907705066
8453	29655	49583	54.713708949315325
8456	71683	81377	54.72739196074592
8458	71681	81377	54.73006067512163
8459	75141	83000	54.733729798243715
8460	2021	89642	54.73469982590853
8463	64962	84012	54.73501911878624
8465	45080	102395	54.736129115150916
8465	13847	18724	54.744404541580266
8467	20894	33977	54.7448698890996
8468	65109	84012	54.74498164216461
8469	67472	89931	54.74759966518833
8469	102395	113136	54.75002585584131
8472	56561	100751	54.75099450037858
8476	76267	80763	54.75440024666593
8477	43813	59803	54.75503111634057
8480	8102	108085	54.764998728137044
8480	23416	53910	54.77091532870878
8480	49669	67927	54.77985336532696
8483	67464	77070	54.79239187046833
8484	65474	84012	54.796262793584525
8487	45860	52943	54.79699366473615
8490	7588	30122	54.79835435843373
8491	75141	101772	54.80077933804118
8492	50801	72105	54.802651540704076
8493	44816	64962	54.80303621632665
8496	49583	67301	54.8109617076634
8496	21281	26727	54.8117896497162
8497	56561	82396	54.81289773839519
8497	84379	105199	54.81831668360768
8498	14576	32362	54.824978194400344
8499	92041	113368	54.830224743128575
8501	67927	68933	54.841552457245484
8502	18724	27628	54.84216826384411
8507	35550	54061	54.844402389240365
8510	17358	26311	54.84504103979394
8511	45238	61359	54.85065907957132
8513	88048	100751	54.85875606589282
8516	25606	45080	54.864809850490644
8519	17358	25281	54.86623311889682
8523	74395	94141	54.88462818702611
8523	24436	43109	54.888021837797076
8524	14354	32362	54.889590689436666
8527	45941	75264	54.88999970670637
8530	71683	93864	54.891650508056806
8532	67927	75097	54.89403327172335
8535	71681	93864	54.894356007498516
8535	10064	18543	54.89473859557944
8537	27366	44816	54.89648167472146
8537	30438	71908	54.89662562885802
8538	30343	46390	54.90268188666547
8543	81377	93194	54.90352014715812
8544	81833	93805	54.90444160618743
8545	31685	62434	54.90452318430503
8547	92041	109074	54.90584198918758
8548	71352	88048	54.909376198039034
8548	67464	89931	54.91228788957654
8549	52727	78384	54.915285197235676
8551	97278	109492	54.91784491357049
8552	92855	95947	54.92142188626777
8554	8796	25336	54.9268217049615
8557	80816	90496	54.92706627749098
8559	39757	59747	54.93133412620478
8560	87261	97278	54.932319900147455
8563	84012	93194	54.932829783543234
8563	32362	50801	54.94848788074461
8564	23416	50372	54.950401218047254
8565	71075	86742	54.95044099571363
8566	84012	100751	54.95212791303379
8570	30343	50583	54.95664744458863
8572	17358	102422	54.963154489800274
8572	93194	109074	54.96628671766642
8574	50372	61941	54.96732411383677
8575	55219	80331	54.968940946593236
8576	32759	35550	54.96910367736363
8579	13847	102395	54.970029240227284
8579	63608	75458	54.97148682298119
8580	66657	89931	54.973972297356816
8581	41704	43813	54.97684342177388
8582	18532	106032	54.97803277471415
8582	15863	94376	54.97852341304847
8582	28380	32349	54.98419787673519
8583	32768	71908	54.98745291628285
8585	21281	59747	54.990095821183864
8585	80763	100345	54.99459619470776
8586	48002	85792	55.0009340940732
8586	88635	112623	55.00199370045568
8586	2021	75264	55.007642437600424
8587	6686	54061	55.008879462903096
8589	68895	83000	55.00901919502731
8590	81833	104732	55.0107777163268
8590	26207	31685	55.015198016190105
8591	59316	77952	55.01588058862285
8593	27989	36377	55.016086243255806
8596	24608	106032	55.01923590622317
8596	50372	69673	55.019560257860455
8597	81833	84012	55.02338590206284
8598	45860	72607	55.030146201846215
8598	64962	84970	55.03080883824134
8600	54879	73555	55.036188555098384
8604	18246	25985	55.036884384658556
8604	100345	100453	55.03871695105481
8604	55219	76267	55.04779886775331
8607	95501	113136	55.05069324499051
8608	84345	87073	55.05294546237461
8609	63608	78401	55.05449635415896
8611	50371	78384	55.05671557880438
8611	59196	63090	55.06013802481997
8613	8903	28380	55.06264021333018
8615	75097	95947	55.065180121810236
8617	23015	30324	55.06623631062574
8620	9884	25930	55.06691756255793
8622	14328	25336	55.06805035587186
8625	95947	107556	55.072696365652455
8625	71908	93864	55.0737653871913
8627	97165	109074	55.07490662143073
8629	15863	32362	55.075658571465915
8629	71908	92855	55.07733565330367
8630	32768	68702	55.0774903200358
8631	12706	113963	55.079097426488985
8631	90496	112623	55.0850218395789
8633	2081	12706	55.087739666354906
8634	15863	112158	55.08995871872665
8635	35264	62434	55.0923712983224
8636	63090	80816	55.09758559736949
8639	78401	81693	55.10469971976024
8639	61359	77070	55.106898671965524
8641	33579	56561	55.10774725340294
8641	52727	85267	55.10817218932447
8642	64962	85258	55.11565703875343
8642	50371	85792	55.12030266739427
8643	50583	65474	55.1217302555893
8645	46853	73555	55.12267510774674
8646	1067	18724	55.12790960532395
8647	68895	90185	55.13567468985132
8650	34444	37826	55.137026107574926
8652	54539	76267	55.13719970515844
8652	77070	92041	55.14263698043579
8653	7588	50371	55.144555844629416
8656	61932	87261	55.1455347310504
8657	108085	113963	55.148396061624815
8659	54061	63608	55.1485600343439
8660	52943	62322	55.149516091180175
8662	14576	26727	55.15487125071843
8665	23685	35550	55.16421724620693
8665	61932	90422	55.165460895967406
8665	60965	63125	55.176955374283885
8665	45556	60965	55.18597213812859
8666	64962	85696	55.1869481696971
8666	102422	112029	55.18725792410048
8666	71908	84012	55.1883179505289
8666	47908	59803	55.189023662379384
8667	56561	90422	55.18984946816454
8670	20894	27628	55.190240225038785
8671	17678	25606	55.19041773950803
